Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_difference,power,efficiency_ratio,wear_rate,normalized_time,Product_ID_encoded,Type_encoded,failure_Heat Dissipation Failure,failure_No Failure,failure_Overstrain Failure,failure_Power Failure,failure_Random Failures,failure_Tool Wear Failure
-0.5524211743618752,-0.8799590021118496,0.1853235288401937,-0.5905550713756088,-0.4391292497311854,-0.20042080941012275,-0.6241740962616834,-0.4871755662556107,-0.3106485709247649,-1.6941189033537134,1066,1,False,True,False,False,False,False
1.1974400026054626,0.0636533963658965,0.3247739913387218,-1.112201634878902,1.116228187333226,-2.298231205468919,-1.3552840722938706,-0.0525738944423088,1.7099022216600863,-0.1886203338873524,450,0,False,True,False,False,False,False
-0.9523894433829583,-1.3517652013507035,-0.4617266171529768,0.24207309729310825,-0.7690535545630302,-0.1005250762644982,0.17338615242131616,0.14801900199189638,-0.7651357286485885,-1.0591490741241139,2153,1,False,True,False,False,False,False
0.5974875990738095,0.602860481210279,0.330352009838663,-0.40998510708600777,-0.5805253803734046,-0.30031654255580403,-0.2549841125247692,-0.11866412154025609,-0.5264008011638688,0.2967003048200504,584,0,False,True,False,False,False,False
0.7974717335843795,-0.07114837484523745,1.1558987478299494,-0.8915050118582778,-0.391997206183779,-1.6988568065950584,-0.5559480227324118,0.40217241694951894,-0.28004738653579797,-0.23157519412983482,8299,2,False,True,False,False,False,False
-0.7524053088724167,-0.3407519172674287,1.1112745998304205,-1.4833732281408603,-0.9261603663877183,0.9983279883377691,-1.5864030849670168,-1.721536329217135,-0.6270365485898004,1.2268115931350936,6149,1,False,True,False,False,False,False
-0.452429107106576,-0.7451572309007539,0.8212176378334819,-1.0419799820996123,0.0007698233779410749,-0.20042080941017953,-0.9871438713967067,-0.8002697225594049,0.25816866500832697,-1.025200878126023,2215,1,False,True,False,False,False,False
-0.10245687171311416,0.19845516757699214,-0.08242135915698029,-0.5805234066928531,1.3833097674351955,0.4988493226094761,-0.7698093904044091,-0.906861881643591,1.6100729260200275,0.807655295607644,5404,1,False,True,False,False,False,False
-0.05246083808549298,0.19845516757699214,0.5534727498363079,-1.0921383055133904,0.6920397954065683,0.39895358946385157,-1.2068918718149741,-1.222548230078352,1.12599699804003,0.8028055533222023,5398,1,False,True,False,False,False,False
0.2475153636803477,1.1420675660547,1.5184699503261225,-1.32286659321677,-0.9575817287526558,1.198119454629075,-1.1216338075398273,-1.4297120275743134,-0.7544060017787918,0.9628470487417741,5672,1,False,True,False,False,False,False
1.5474122379989528,0.8050631380269416,-0.2776520066549197,0.45273805563097663,-1.2717953524020318,-1.8986482728863643,0.6174442936362107,1.7607301780493962,-1.2293945318642991,-0.11795266058520376,8385,2,False,True,False,False,False,False
-0.05246083808549298,0.2658560531825208,-0.7294715051501508,-0.159193490017117,0.5663543459468179,0.4988493226094761,-0.5788470241154037,-0.7531211074767173,0.6809678700585354,0.801419912669219,5394,1,False,True,False,False,False,False
0.0475312291698062,-0.4081528028729957,0.11838730684090021,0.7737513254791571,-1.2875060335845006,-0.6998994751384725,1.417192407489908,1.612258457105721,-1.2785761453026827,-0.7705894081403406,2679,1,False,True,False,False,False,False
0.8974638008396503,0.19845516757699214,-0.4115244506535067,0.6533713492860893,-0.7533428733805614,-1.499065340303696,0.8001261298621305,1.6231409360619442,-0.8285986207498821,-0.29600748449355857,8237,2,False,True,False,False,False,False
-0.40243307347895485,-0.8799590021118496,-0.7685176346497387,0.7035296726998674,1.4147311298001333,-0.5001080088471099,0.5768755829598321,0.7248142271821515,0.9719579647507316,-0.927166801927454,7683,2,False,True,False,False,False,False
-1.6523339141699105,-1.4865669725617991,-1.409989762142968,2.0578044048718778,-1.6959837443286896,1.0982237214834505,1.7498852681999466,0.7895181515764788,-1.5744673966972447,-1.4679130667541889,7214,2,False,True,False,False,False,False
-0.3024410062236841,-0.61035545968962,0.731969341834424,-0.40998510708600777,-0.627657423920811,-0.30031654255574725,-0.0013879738154475329,0.10234056208386408,-0.6139621378877755,-0.8253222139331812,2579,1,False,True,False,False,False,False
-0.5024251407342256,-1.0147607733229451,0.11280928834095907,-0.1892884840653836,1.351888405070258,-0.5001080088471099,-0.055849137773024075,0.16179688449629145,1.1914066111262633,-0.8966827075618214,2439,1,False,True,False,False,False,False
-1.5523418469146397,-1.6887696293784618,-1.0306845041469714,0.4427063909482209,-1.4446128454091887,0.5987450557551575,0.0147610220184869,-0.3200140713762789,-1.3490849432416878,-1.3529048925565745,1662,1,False,True,False,False,False,False
0.39750346456326807,0.4680587099991834,0.5255826573366024,-1.2225499463892138,-1.6959837443286896,-0.1005250762644982,-1.4294458338422982,-1.2206025707756731,-1.5744673966972447,0.40651232656897707,4713,1,False,True,False,False,False,False
0.2975113973079973,0.2658560531825208,2.611761576314583,-2.025083121009664,0.12645527283769148,-0.20042080941017953,-1.984633790252198,-1.6606947109746224,0.8975252837943547,0.7096212194090753,5234,1,False,True,False,False,False,False
-0.9023934097553371,-0.9473598877173782,-1.0362625226469127,1.4157778651755175,-1.0989778593948751,0.39895358946385157,1.2980175275416677,0.8135056111470778,-1.1348343919734776,1.4800374224677928,6592,1,False,True,False,False,False,False
0.19751933005269812,-0.1385492604507661,-1.097620726146265,1.255271230251427,-0.627657423920811,-0.6000037419927344,1.0289689778733857,1.1925349002267225,-0.7571347477524699,-0.6458817493718431,2886,1,False,True,False,False,False,False
0.14752329642507697,1.0072657948436043,-0.8968120601483845,0.7536879961136456,-0.6905001486506862,1.198119454629075,0.5384162490175334,-0.1767620395876678,-0.7464510689080894,0.9656183300477407,5679,1,False,True,False,False,False,False
2.047372574275335,2.153080850137975,0.2634157878393695,-0.5403967479618307,0.48780094003447394,-0.8996909414297783,-0.4995344589139882,-0.022425899059659433,0.5705818756074207,0.014029611611455873,507,0,False,True,False,False,False,False
1.1974400026054626,0.670261366815846,0.2299476768397227,-0.34979511898947385,-0.6905001486506862,-1.3991696071580146,-0.22537434981102994,0.5378343053686472,-0.6346753256821734,-0.41378693999713956,8131,2,False,True,False,False,False,False
-2.1022982168186433,-2.430179371039545,-1.0195284671470892,0.8038463195274238,-0.14062630726427813,0.5987450557551006,0.5024096787195136,0.0688803758058636,-0.2864076101370118,-1.425651026838198,1538,1,False,True,False,False,False,False
-0.05246083808549298,-0.3407519172674287,0.1574334363404881,-0.45011176581703016,0.9905427378734756,-0.4002122757014286,-0.4256670290028747,-0.21786626151364222,1.0286905208270727,-0.8125050378930856,2599,1,False,True,False,False,False,False
0.2475153636803477,0.19845516757699214,-1.1310888371459118,1.7167278056581863,-1.2403739900370943,-0.20042080941012275,1.6010123260467737,1.4322483451491683,-1.252540557513364,0.3192169654310289,4562,1,False,True,False,False,False,False
0.49749553181853884,0.670261366815846,-0.5677089686518582,1.6063794941478742,-1.177531265307219,-0.0006293431188168923,2.011742314863201,1.6503343860802733,-1.227194492715601,0.41136206885441884,4724,1,False,True,False,False,False,False
0.09752726279742736,0.9398649092380373,-1.1589789296456174,0.9844162838170248,0.5506436647643491,1.198119454629075,0.6197302693526793,-0.11538895002351812,0.25249830070162,1.0688485586949972,5874,1,False,True,False,False,False,False
0.8474677672120007,0.8050631380269416,0.5590507683362491,-1.0018533233685898,0.8334359260487876,-0.5001080088471099,-1.0593139888659797,-0.7311160923929971,1.1983892760725159,0.6036197094558523,667,0,False,True,False,False,False,False
0.2475153636803477,1.0746666804491714,-1.0474185596467949,1.3555878770789835,-0.470550612096123,1.0982237214834505,1.207873558087115,0.37674041442387834,-0.6605914945089526,0.9098462937651627,743,0,False,True,False,False,False,False
1.0974479353501918,1.0746666804491714,-0.8521879121488555,1.0546379365963146,-0.6119467427383422,-0.6000037419927344,0.9836419057271052,1.15177243993541,-0.7396408777182706,0.23573211608878475,8706,2,False,True,False,False,False,False
0.2475153636803477,0.40065782439365477,-0.22187182165550842,0.5229597084102664,-1.570298294868939,0.09926639002686442,0.7640508821820712,0.5399757999961413,-1.4744785237033036,0.6954184027159963,5209,1,False,True,False,False,False,False
-0.452429107106576,0.0636533963658965,-0.29438606215474306,0.07153479768626296,-1.0832671782124061,0.9983279883377691,0.05033590591511361,-0.46371973958213697,-1.0283913305109849,1.6234512300515649,6827,1,False,True,False,False,False,False
-0.05246083808549298,-0.5429545740840913,0.05145108484160671,-0.43004843645151863,-0.17204766962921575,-0.6998994751384158,-0.4614675671547743,-0.09537953796867067,-0.08807212268958016,-0.9690824316801991,7651,2,False,True,False,False,False,False
0.44749949819088924,0.670261366815846,-0.562130950151917,0.9041629663549801,-0.7376321921980926,0.09926639002686442,1.029655751693784,0.762278754328582,-0.8413447710129689,0.3836492557947526,4673,1,False,True,False,False,False,False
0.14752329642507697,-0.07114837484523745,0.0068269368420777075,-0.008718519775782523,1.4932845357124773,-0.4002122757014854,0.1450910710209099,0.28472094082231525,1.2232521388741688,0.4910364064009586,4861,1,False,True,False,False,False,False
-1.1023775442658785,-0.5429545740840913,0.6092529348357192,-0.7009033828859209,-1.2403739900370943,1.3979109209203808,-0.5477656032150962,-1.0672276070757452,-1.1228937337955482,-1.294707985131276,152,0,False,True,False,False,False,False
-0.6024172079894964,-0.07114837484523745,0.5032705833368378,-0.811251694396233,-0.9261603663877183,1.0982237214833936,-0.7850852023809812,-1.1410293902417967,-0.7759469028836927,1.1706931466892698,6048,1,False,True,False,False,False,False
-2.0023061495633723,-2.295377599828411,0.4976925648368967,-0.31970012494120725,0.2050086787500355,0.5987450557551575,-0.005567483065299793,-0.33622583088379054,0.135882261132442,-1.394127701982828,7277,2,False,True,False,False,False,False
0.6474836327014591,0.8724640236325086,-0.36132228415403655,1.074701265961826,-1.5388769325040015,-0.0006293431188168923,1.4485681600275289,1.1742616715990117,-1.4611500724134407,0.2880400507389046,4508,1,False,True,False,False,False,False
1.6974003388818448,1.5464728796880252,0.7877495268338351,-0.9416633352720559,-0.6433681051032798,-1.0994824077210275,-0.8397425874301003,-0.23317274437489954,-0.47078059659000704,-0.02580755716181401,3970,1,False,True,False,False,False,False
-2.202290284073914,-2.564981142250641,0.6204089718356014,-1.1824232876581913,-1.1461099029422814,0.5987450557551006,-1.3183258297018705,-1.3831361924392915,-0.9374713371186225,-1.4059056475331861,1570,1,False,True,False,False,False,False
1.6974003388818448,1.209468451660267,-0.963748282147678,1.0947645953273368,1.4461524921650708,-1.5989610734493205,0.9381578567075894,1.8411794187062682,0.8614539876128081,-0.09578241013747099,3849,1,True,False,False,False,False,False
-0.40243307347895485,-1.0147607733229451,-0.36132228415403655,0.723593002065379,0.3778261717571923,-0.6998994751384158,0.9424158543940596,1.1807027247330644,0.0322378173640445,-0.9049965514797214,7703,2,False,True,False,False,False,False
-0.6024172079894964,-0.1385492604507661,0.13512136234072358,-0.6306817301066312,0.5506436647643491,0.9983279883377691,-0.7156229359749914,-1.0523510019117128,0.724585229657514,1.6380004569078896,6855,1,False,True,False,False,False,False
1.9973765406476855,2.018279078926879,-1.052996578146736,2.1179943929684115,-0.313443800271435,-0.999586674575403,2.2092388435005685,2.577399784929015,-0.6710063187893968,0.0074478185097852445,4027,1,False,True,False,False,False,False
1.0974479353501918,0.0636533963658965,-0.9525922451477957,1.1649862481066267,-1.507455570139064,-2.0984397391776133,1.0420961688975692,2.386887048644236,-1.4305056189379564,-0.21079058433508535,8316,2,True,False,False,False,False,False
2.197360675158227,2.422684392560204,-0.1772476736559794,0.312294750072398,-1.491744888956595,-0.7997952082840403,0.4890372113309035,0.8315571521055457,-1.4049732972450968,0.05144190924200525,4094,1,False,True,False,False,False,False
0.2975113973079973,-0.27335103166186175,-0.6458012276510339,0.9141946310377358,-0.5333933368259982,-0.999586674575403,0.9715056312152118,1.4148404966190347,-0.6775610823309706,-0.6160904753327021,2930,1,False,True,False,False,False,False
1.2474360362331123,1.0746666804491714,-0.6681133016507984,0.3724847381689319,-1.0832671782124061,-0.8996909414297216,0.2004548519995817,0.6278244456289628,-1.041865720876321,-0.3871133574272109,3332,1,False,True,False,False,False,False
-0.9523894433829583,-0.8799590021118496,-1.2482272256446754,1.686632811609919,-0.7690535545630302,0.5987450557551006,1.4446633603058354,0.820317336762133,-0.905538931426761,1.5375415095665999,9824,2,False,True,False,False,False,False
0.8474677672120007,0.4680587099991834,-0.03779721115745129,-0.018750184458538297,-0.25060107554155975,-0.999586674575403,0.09874364919860874,0.5950858527214222,-0.2967119409394447,0.5627433101928448,4987,1,False,True,False,False,False,False
0.2975113973079973,0.0636533963658965,0.012404955342018832,0.20194643856208588,-1.334638077131907,-0.5001080088471099,0.46650121896726454,0.6265998235410856,-1.2735289597778288,0.31817773494129153,4559,1,False,True,False,False,False,False
0.14752329642507697,-0.3407519172674287,-0.562130950151917,0.4025797322171985,-0.7690535545630302,-0.799795208284097,0.32424092759906753,0.680134739442681,-0.7848036445164542,-0.765739665854899,298,0,False,True,False,False,False,False
-2.1522942504462925,-2.4975802566450738,0.9662461188319512,-1.1523282936099244,-1.020424453482531,0.5987450557551575,-1.096399775167482,-1.2061526016768083,-0.828153395546991,-1.4048664170434484,7270,2,False,True,False,False,False,False
-1.4023537460317193,-1.0147607733229451,-0.11588947015662704,0.4326747262654651,0.8648572884137251,1.2980151877747563,0.7142695912577787,-0.08810204598487709,0.4781776739385215,1.3539441230463118,6368,1,False,True,False,False,False,False
-1.1523735778935282,-1.7561705149840288,0.5813628423360135,-0.34979511898947385,-0.8318962792929054,-0.30031654255580403,0.00023085018977647692,0.10375133942829066,-0.7978018936995871,-1.0885939380000091,2101,1,False,True,False,False,False,False
-1.4023537460317193,-1.3517652013507035,1.8419950233227078,-1.463309898775349,0.8648572884137251,0.7985365220464633,-1.2258468292579652,-1.3781695589093623,1.333210803423912,1.4135266711245942,6473,1,False,True,False,False,False,False
0.9474598344672714,0.33325693878808776,1.9702894488213536,-1.8244498273545515,1.0848068249682883,-1.3991696071580146,-1.8367811977750441,-1.046100597581419,2.0596369631362634,-0.3088246605336541,3468,1,False,True,False,False,False,False
-0.9023934097553371,-0.3407519172674287,-0.339010210154272,-0.34979511898947385,1.1633602308806323,1.2980151877747563,-0.5906399117170978,-1.0642879350533048,1.2825036784580948,1.2171121085642105,9549,2,False,True,False,False,False,False
0.49749553181853884,-0.20595014605633308,-0.2664959696550374,0.2922314207068864,0.8962786507786628,-1.2992738740123901,0.39212361421814074,1.0739020847582426,0.6100261324036085,-0.604312529782344,2949,1,False,True,False,False,False,False
-0.002464804457843392,-0.3407519172674287,1.0554944148310093,-1.403119910678815,-1.114688540577344,-0.5001080088471099,-1.475498924027285,-1.1014498703889064,-0.8770602524848213,-0.8000342720162358,2623,1,False,True,False,False,False,False
-0.5024251407342256,0.13105428197142516,0.20205758434001708,-0.21938347811365091,-1.0361351346649998,1.198119454629075,-0.042398181947797715,-0.6151412507601692,-0.9770488700720334,1.563175861646791,6723,1,False,True,False,False,False,False
